yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Eastern Asia,Asia,277000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Eastern Europe,Europe,971000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Northern Africa,Africa,155000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Northern America,Americas,1336000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Northern Europe,Europe,499000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Southern Asia,Asia,29000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Southern Europe,Europe,62000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Sub-Saharan Africa,Africa,38000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Western Asia,Asia,26000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",Western Europe,Europe,282000
1995,1995,Export,Israel,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,3838000
