yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Australia and New Zealand,Oceania,263000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Central Asia,Asia,17000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Eastern Asia,Asia,1202000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Eastern Europe,Europe,328000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Latin America and the Caribbean,Americas,798000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Northern America,Americas,1582000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Northern Europe,Europe,229000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,South-eastern Asia,Asia,77000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Southern Asia,Asia,2000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Southern Europe,Europe,14213000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Sub-Saharan Africa,Africa,69000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Western Asia,Asia,1653000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,Western Europe,Europe,767000
2014,2014,Import,Israel,41,Raw hides and skins (other than furskins) and leather,World,World,23827000
