yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Israel,10,Cereals,Australia and New Zealand,Oceania,24442000
2009,2009,Import,Israel,10,Cereals,Eastern Asia,Asia,1135000
2009,2009,Import,Israel,10,Cereals,Eastern Europe,Europe,39015000
2009,2009,Import,Israel,10,Cereals,Latin America and the Caribbean,Americas,8786000
2009,2009,Import,Israel,10,Cereals,Northern Africa,Africa,949000
2009,2009,Import,Israel,10,Cereals,Northern America,Americas,100794000
2009,2009,Import,Israel,10,Cereals,Northern Europe,Europe,44808000
2009,2009,Import,Israel,10,Cereals,South-eastern Asia,Asia,40082000
2009,2009,Import,Israel,10,Cereals,Southern Europe,Europe,8494000
2009,2009,Import,Israel,10,Cereals,Sub-Saharan Africa,Africa,2199000
2009,2009,Import,Israel,10,Cereals,Western Asia,Asia,2770000
2009,2009,Import,Israel,10,Cereals,Western Europe,Europe,416871000
2009,2009,Import,Israel,10,Cereals,World,World,698891000
