yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Israel,40,Rubber and articles thereof,Australia and New Zealand,Oceania,2639000
2004,2004,Import,Israel,40,Rubber and articles thereof,Eastern Asia,Asia,52642000
2004,2004,Import,Israel,40,Rubber and articles thereof,Eastern Europe,Europe,5282000
2004,2004,Import,Israel,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,3683000
2004,2004,Import,Israel,40,Rubber and articles thereof,Northern Africa,Africa,505000
2004,2004,Import,Israel,40,Rubber and articles thereof,Northern America,Americas,30694000
2004,2004,Import,Israel,40,Rubber and articles thereof,Northern Europe,Europe,22079000
2004,2004,Import,Israel,40,Rubber and articles thereof,South-eastern Asia,Asia,28945000
2004,2004,Import,Israel,40,Rubber and articles thereof,Southern Asia,Asia,1138000
2004,2004,Import,Israel,40,Rubber and articles thereof,Southern Europe,Europe,22177000
2004,2004,Import,Israel,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,600000
2004,2004,Import,Israel,40,Rubber and articles thereof,Western Asia,Asia,20400000
2004,2004,Import,Israel,40,Rubber and articles thereof,Western Europe,Europe,66076000
2004,2004,Import,Israel,40,Rubber and articles thereof,World,World,271249000
