yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,16000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Central Asia,Asia,2000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,29700000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,168000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,5000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Northern Africa,Africa,28000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,3878000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,3803000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,17000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Southern Asia,Asia,147000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,2281000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,64000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,4917000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,11034000
2017,2017,Import,Israel,57,Carpets and other textile floor coverings,World,World,66973000
