yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Eastern Asia,Asia,4800
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Eastern Europe,Europe,8798194
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,65358
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Northern America,Americas,945
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Northern Europe,Europe,41523
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,8950
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Southern Asia,Asia,3076
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Southern Europe,Europe,275811
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,46
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Western Asia,Asia,516803
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,Western Europe,Europe,251709
2003,2003,Import,Azerbaijan,18,Cocoa and cocoa preparations,World,World,9968863
