yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Lebanon,30,Pharmaceutical products,Australia and New Zealand,Oceania,2300891
2001,2001,Import,Lebanon,30,Pharmaceutical products,Eastern Asia,Asia,2503727
2001,2001,Import,Lebanon,30,Pharmaceutical products,Eastern Europe,Europe,871908
2001,2001,Import,Lebanon,30,Pharmaceutical products,Latin America and the Caribbean,Americas,1450603
2001,2001,Import,Lebanon,30,Pharmaceutical products,Northern Africa,Africa,800494
2001,2001,Import,Lebanon,30,Pharmaceutical products,Northern America,Americas,24107850
2001,2001,Import,Lebanon,30,Pharmaceutical products,Northern Europe,Europe,63497694
2001,2001,Import,Lebanon,30,Pharmaceutical products,South-eastern Asia,Asia,186033
2001,2001,Import,Lebanon,30,Pharmaceutical products,Southern Asia,Asia,35279
2001,2001,Import,Lebanon,30,Pharmaceutical products,Southern Europe,Europe,23262499
2001,2001,Import,Lebanon,30,Pharmaceutical products,Sub-Saharan Africa,Africa,156864
2001,2001,Import,Lebanon,30,Pharmaceutical products,Western Asia,Asia,238688
2001,2001,Import,Lebanon,30,Pharmaceutical products,Western Europe,Europe,159919645
2001,2001,Import,Lebanon,30,Pharmaceutical products,World,World,291409059
