yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Australia and New Zealand,Oceania,570000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Central Asia,Asia,7000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Asia,Asia,290202000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Eastern Europe,Europe,2423000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Latin America and the Caribbean,Americas,764000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Africa,Africa,1702000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern America,Americas,29437000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Northern Europe,Europe,18516000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",South-eastern Asia,Asia,6817000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Asia,Asia,736000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Southern Europe,Europe,100463000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Sub-Saharan Africa,Africa,70000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Asia,Asia,48830000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",Western Europe,Europe,51008000
2010,2010,Import,Israel,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,563012000
