yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Australia and New Zealand,Oceania,28000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Eastern Asia,Asia,62000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Eastern Europe,Europe,1074000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Latin America and the Caribbean,Americas,66000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Northern America,Americas,15197000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Northern Europe,Europe,8387000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",South-eastern Asia,Asia,247000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Southern Europe,Europe,8693000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Sub-Saharan Africa,Africa,35000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Western Asia,Asia,172000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",Western Europe,Europe,9569000
2001,2001,Import,Israel,11,"Milling products, malt, starches, inulin, wheat gluten",World,World,43544000
