,rtTitle,ptTitle,rgDesc,TradeValue
0,State of Palestine,Algeria,Export,1625391.0
1,State of Palestine,Armenia,Import,869.0
2,State of Palestine,Azerbaijan,Import,16836.0
3,State of Palestine,Bahrain,Export,41537.0
4,State of Palestine,Bahrain,Import,1234416.0
5,State of Palestine,Cyprus,Export,53386.0
6,State of Palestine,Cyprus,Import,595932.0
7,State of Palestine,Georgia,Import,104054.0
8,State of Palestine,Iraq,Export,591079.0
9,State of Palestine,Israel,Export,770811895.0
10,State of Palestine,Israel,Import,3123190336.0
11,State of Palestine,Jordan,Export,51479355.0
12,State of Palestine,Jordan,Import,131525280.0
13,State of Palestine,Kuwait,Export,10906470.0
14,State of Palestine,Kuwait,Import,680796.0
15,State of Palestine,Lebanon,Export,154058.0
16,State of Palestine,Lebanon,Import,306.0
17,State of Palestine,Malta,Export,126136.0
18,State of Palestine,Malta,Import,551235.0
19,State of Palestine,Mauritania,Export,94591.0
20,State of Palestine,Mauritania,Import,16437.0
21,State of Palestine,Morocco,Export,172619.0
22,State of Palestine,Morocco,Import,2618129.0
23,State of Palestine,Oman,Export,981876.0
24,State of Palestine,Oman,Import,2984368.0
25,State of Palestine,Pakistan,Import,253005.0
26,State of Palestine,Qatar,Export,9958611.0
27,State of Palestine,Qatar,Import,9296156.0
28,State of Palestine,Saudi Arabia,Export,18336364.0
29,State of Palestine,Saudi Arabia,Import,70167735.0
30,State of Palestine,Turkey,Export,3467605.0
31,State of Palestine,Turkey,Import,476686636.0
32,State of Palestine,United Arab Emirates,Export,23268107.0
33,State of Palestine,United Arab Emirates,Import,35951392.0
34,State of Palestine,World,Export,926498979.0
35,State of Palestine,World,Import,5363768016.0
36,State of Palestine,Yemen,Export,1302207.0
