yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,Yemen,30,Pharmaceutical products,Egypt,Egypt,126339,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products,Northern Europe,Europe,241498,16.3471243,47.8915271,59.36075159783851,25.01346951967388
2012,2012,Export,Yemen,30,Pharmaceutical products,Southern Europe,Europe,2604,16.3471243,47.8915271,40.12399607988535,20.742583178432696
2012,2012,Export,Yemen,30,Pharmaceutical products,Sub-Saharan Africa,Africa,483353,16.3471243,47.8915271,6.06272746187266,22.727528470146083
2012,2012,Export,Yemen,30,Pharmaceutical products,Sudan,Sudan,20101,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products,World,World,3461297,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products, Djibouti, Djibouti,6476,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products, Jordan, Jordan,9759,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products, Kuwait, Kuwait,10787,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products, Libya, Libya,157845,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products, Oman, Oman,98911,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products, Qatar, Qatar,28138,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products, Saudi Arabia, Saudi Arabia,2189803,16.3471243,47.8915271,,
2012,2012,Export,Yemen,30,Pharmaceutical products, United Arab Emirates, United Arab Emirates,58120,16.3471243,47.8915271,,
