yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Export,Israel,55,Man-made staple fibres,Australia and New Zealand,Oceania,1380000
2014,2014,Export,Israel,55,Man-made staple fibres,Central Asia,Asia,1000
2014,2014,Export,Israel,55,Man-made staple fibres,Eastern Asia,Asia,18000
2014,2014,Export,Israel,55,Man-made staple fibres,Eastern Europe,Europe,52000
2014,2014,Export,Israel,55,Man-made staple fibres,Latin America and the Caribbean,Americas,8000
2014,2014,Export,Israel,55,Man-made staple fibres,Northern Africa,Africa,8870000
2014,2014,Export,Israel,55,Man-made staple fibres,Northern America,Americas,11798000
2014,2014,Export,Israel,55,Man-made staple fibres,Northern Europe,Europe,929000
2014,2014,Export,Israel,55,Man-made staple fibres,South-eastern Asia,Asia,4000
2014,2014,Export,Israel,55,Man-made staple fibres,Southern Asia,Asia,1000
2014,2014,Export,Israel,55,Man-made staple fibres,Southern Europe,Europe,551000
2014,2014,Export,Israel,55,Man-made staple fibres,Sub-Saharan Africa,Africa,5000
2014,2014,Export,Israel,55,Man-made staple fibres,Western Asia,Asia,584000
2014,2014,Export,Israel,55,Man-made staple fibres,Western Europe,Europe,1258000
2014,2014,Export,Israel,55,Man-made staple fibres,World,World,26599000
