yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,24000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Central Asia,Asia,1000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Eastern Asia,Asia,37662000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Eastern Europe,Europe,1194000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,583000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Micronesia,Oceania,5000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Northern Africa,Africa,287000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Northern America,Americas,4189000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Northern Europe,Europe,2209000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,3238000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Southern Europe,Europe,4945000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Western Asia,Asia,1058000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,Western Europe,Europe,94830000
2021,2021,Import,Israel,91,Clocks and watches and parts thereof,World,World,153678000
