yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,2000
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,4927548
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,31731
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Northern America,Americas,943
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Northern Europe,Europe,50322
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Southern Asia,Asia,7815
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Southern Europe,Europe,4348
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Western Asia,Asia,408980
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",Western Europe,Europe,1993559
2004,2004,Import,Azerbaijan,22,"Beverages, spirits and vinegar",World,World,8333902
