yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,1768
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Eastern Asia,Asia,2280680
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Eastern Europe,Europe,4522
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,6824
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Melanesia,Oceania,112
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Northern Africa,Africa,1248
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Northern America,Americas,64651
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Northern Europe,Europe,491706
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,20019
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Southern Europe,Europe,4725858
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,1153
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Western Asia,Asia,1106
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,Western Europe,Europe,6228754
2005,2005,Import,Cyprus,91,Clocks and watches and parts thereof,World,World,13987225
