yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,112000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Eastern Asia,Asia,316000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Eastern Europe,Europe,3000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,67000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Northern America,Americas,9882000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Northern Europe,Europe,611000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,7000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Southern Europe,Europe,1301000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,2000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Western Asia,Asia,230000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,Western Europe,Europe,9813000
2004,2004,Export,Israel,57,Carpets and other textile floor coverings,World,World,22501000
