yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Central Asia,Asia,2883,28.0000272,2.9999825,39.89317229901691,61.060280637304274
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Eastern Asia,Asia,4069147,28.0000272,2.9999825,37.977378106878206,73.97804075806764
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Eastern Europe,Europe,144942,28.0000272,2.9999825,51.67568633314729,27.673469819741847
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Egypt,Egypt,1184082,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Latin America and the Caribbean,Americas,15857,28.0000272,2.9999825,17.925141963241547,-78.01492950057497
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Northern America,Americas,565700,28.0000272,2.9999825,43.897683433510366,-100.08947125585888
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Northern Europe,Europe,1494739,28.0000272,2.9999825,59.36075159783851,25.01346951967388
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",South-eastern Asia,Asia,114847,28.0000272,2.9999825,10.528384761701911,103.08333472012376
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Southern Asia,Asia,21552,28.0000272,2.9999825,25.499703063807168,75.5024015339642
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Southern Europe,Europe,12328737,28.0000272,2.9999825,40.12399607988535,20.742583178432696
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Sub-Saharan Africa,Africa,8444,28.0000272,2.9999825,6.06272746187266,22.727528470146083
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Tunisia,Tunisia,11156057,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Western Asia,Asia,9239217,28.0000272,2.9999825,26.42921218083572,52.86847103284948
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",Western Europe,Europe,12145257,28.0000272,2.9999825,47.92172048214207,7.866753258497997
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials",World,World,54221660,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials", Jordan, Jordan,9191,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials", Kuwait, Kuwait,7252,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials", Lebanon, Lebanon,5427,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials", Morocco, Morocco,263935,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials", Pakistan, Pakistan,2094,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials", Saudi Arabia, Saudi Arabia,24372,28.0000272,2.9999825,,
2006,2006,Import,Algeria,68,"Articles of stone, plaster, cement, asbestos, mica or similar materials", United Arab Emirates, United Arab Emirates,119479,28.0000272,2.9999825,,
