yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Australia and New Zealand,Oceania,66000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Eastern Asia,Asia,10487000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Eastern Europe,Europe,1209000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Latin America and the Caribbean,Americas,56000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Northern Africa,Africa,58000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Northern America,Americas,11088000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Northern Europe,Europe,7356000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,South-eastern Asia,Asia,535000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Southern Asia,Asia,1000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Southern Europe,Europe,33548000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Western Asia,Asia,2159000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,Western Europe,Europe,28245000
1999,1999,Import,Israel,83,Miscellaneous articles of base metal,World,World,101608000
