yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Central Asia,Asia,152946
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,3565740
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,91730689
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,94168
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Africa,Africa,7197588
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,16510121
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,2034957
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,South-eastern Asia,Asia,1387239
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Asia,Asia,159831
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,44150540
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,310141
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Asia,Asia,43440451
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,13324724
1999,1999,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,World,World,336080320
