yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Export,Israel,54,Man-made filaments,Australia and New Zealand,Oceania,531000
2004,2004,Export,Israel,54,Man-made filaments,Central Asia,Asia,5000
2004,2004,Export,Israel,54,Man-made filaments,Eastern Asia,Asia,4626000
2004,2004,Export,Israel,54,Man-made filaments,Eastern Europe,Europe,7945000
2004,2004,Export,Israel,54,Man-made filaments,Latin America and the Caribbean,Americas,8843000
2004,2004,Export,Israel,54,Man-made filaments,Northern Africa,Africa,1000
2004,2004,Export,Israel,54,Man-made filaments,Northern America,Americas,81382000
2004,2004,Export,Israel,54,Man-made filaments,Northern Europe,Europe,14829000
2004,2004,Export,Israel,54,Man-made filaments,South-eastern Asia,Asia,192000
2004,2004,Export,Israel,54,Man-made filaments,Southern Asia,Asia,20000
2004,2004,Export,Israel,54,Man-made filaments,Southern Europe,Europe,22503000
2004,2004,Export,Israel,54,Man-made filaments,Sub-Saharan Africa,Africa,1470000
2004,2004,Export,Israel,54,Man-made filaments,Western Asia,Asia,6459000
2004,2004,Export,Israel,54,Man-made filaments,Western Europe,Europe,20182000
2004,2004,Export,Israel,54,Man-made filaments,World,World,174250000
