yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,850000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Eastern Asia,Asia,7378000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Eastern Europe,Europe,5148000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,1844000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Northern America,Americas,13278000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Northern Europe,Europe,2512000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,South-eastern Asia,Asia,1609000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Southern Asia,Asia,154000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Southern Europe,Europe,3410000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,862000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Western Asia,Asia,956000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,Western Europe,Europe,5319000
2020,2020,Export,Israel,17,Sugars and sugar confectionery,World,World,45751000
