yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2021,2021,Import,Israel,74,Copper and articles thereof,Australia and New Zealand,Oceania,10000
2021,2021,Import,Israel,74,Copper and articles thereof,Eastern Asia,Asia,62675000
2021,2021,Import,Israel,74,Copper and articles thereof,Eastern Europe,Europe,16369000
2021,2021,Import,Israel,74,Copper and articles thereof,Latin America and the Caribbean,Americas,4103000
2021,2021,Import,Israel,74,Copper and articles thereof,Northern America,Americas,28874000
2021,2021,Import,Israel,74,Copper and articles thereof,Northern Europe,Europe,2068000
2021,2021,Import,Israel,74,Copper and articles thereof,South-eastern Asia,Asia,6856000
2021,2021,Import,Israel,74,Copper and articles thereof,Southern Asia,Asia,134000
2021,2021,Import,Israel,74,Copper and articles thereof,Southern Europe,Europe,64685000
2021,2021,Import,Israel,74,Copper and articles thereof,Western Asia,Asia,124519000
2021,2021,Import,Israel,74,Copper and articles thereof,Western Europe,Europe,58195000
2021,2021,Import,Israel,74,Copper and articles thereof,World,World,375667000
